Id,Label
6226,6
6227,3
6228,2
6229,7
6230,1
6231,0
6232,2
6233,3
6234,3
6235,0
6236,5
6237,0
6238,2
6239,0
6240,9
6241,5
6242,3
6243,0
6244,0
6245,6
6246,0
6247,5
6248,6
6249,5
6250,1
6251,5
6252,8
6253,9
6254,5
6255,6
6256,7
6257,5
6258,3
6259,6
6260,1
6261,3
6262,7
6263,7
6264,6
6265,9
6266,3
6267,5
6268,1
6269,0
6270,3
6271,7
6272,9
6273,6
6274,7
6275,0
6276,7
6277,5
6278,3
6279,0
6280,1
6281,3
6282,5
6283,5
6284,5
6285,8
6286,3
6287,0
6288,7
6289,1
6290,5
6291,3
6292,6
6293,5
6294,2
6295,5
6296,9
6297,9
6298,9
6299,2
6300,1
6301,5
6302,1
6303,9
6304,9
6305,3
6306,3
6307,5
6308,0
6309,8
6310,5
6311,6
6312,5
6313,0
6314,2
6315,5
6316,0
6317,1
6318,5
6319,3
6320,5
6321,3
6322,7
6323,9
6324,6
6325,1
6326,5
6327,1
6328,7
6329,1
6330,9
6331,2
6332,2
6333,1
6334,7
6335,7
6336,5
6337,0
6338,3
6339,0
6340,2
6341,5
6342,7
6343,0
6344,1
6345,7
6346,2
6347,3
6348,9
6349,5
6350,5
6351,2
6352,6
6353,3
6354,2
6355,5
6356,6
6357,5
6358,3
6359,5
6360,1
6361,2
6362,1
6363,9
6364,7
6365,9
6366,6
6367,8
6368,4
6369,1
6370,1
6371,5
6372,5
6373,0
6374,1
6375,5
6376,5
6377,3
6378,9
6379,1
6380,1
6381,6
6382,1
6383,3
6384,9
6385,2
6386,4
6387,5
6388,1
6389,7
6390,9
6391,3
6392,3
6393,4
6394,5
6395,4
6396,9
6397,9
6398,5
6399,2
6400,7
6401,5
6402,7
6403,9
6404,2
6405,7
6406,4
6407,3
6408,0
6409,6
6410,0
6411,6
6412,3
6413,7
6414,8
6415,6
6416,2
6417,7
6418,8
6419,6
6420,2
6421,5
6422,3
6423,1
6424,0
6425,7
6426,5
6427,2
6428,0
6429,0
6430,0
6431,5
6432,5
6433,0
6434,5
6435,8
6436,5
6437,6
6438,0
6439,7
6440,3
6441,0
6442,0
6443,5
6444,5
6445,9
6446,7
6447,7
6448,0
6449,5
6450,7
6451,7
6452,7
6453,1
6454,1
6455,0
6456,0
6457,7
6458,3
6459,2
6460,5
6461,7
6462,1
6463,5
6464,7
6465,3
6466,3
6467,0
6468,5
6469,3
6470,4
6471,5
6472,5
6473,2
6474,1
6475,3
6476,3
6477,0
6478,1
6479,5
6480,3
6481,5
6482,5
6483,5
6484,6
6485,3
6486,1
6487,5
6488,4
6489,7
6490,0
6491,1
6492,3
6493,7
6494,3
6495,3
6496,5
6497,1
6498,1
6499,0
6500,4
6501,3
6502,0
6503,2
6504,8
6505,5
6506,3
6507,5
6508,5
6509,3
6510,0
6511,9
6512,1
6513,3
6514,1
6515,9
6516,5
6517,1
6518,7
6519,9
6520,5
6521,7
6522,3
6523,7
6524,5
6525,1
6526,3
6527,1
6528,5
6529,7
6530,3
6531,5
6532,6
6533,5
6534,1
6535,5
6536,0
6537,5
6538,3
6539,0
6540,3
6541,3
6542,7
6543,0
6544,3
6545,0
6546,7
6547,3
6548,1
6549,7
6550,7
6551,7
6552,3
6553,4
6554,9
6555,7
6556,6
6557,3
6558,5
6559,5
6560,1
6561,1
6562,4
6563,6
6564,1
6565,3
6566,3
6567,1
6568,4
6569,8
6570,5
6571,1
6572,2
6573,9
6574,3
6575,0
6576,9
6577,3
6578,3
6579,5
6580,9
6581,7
6582,9
6583,4
6584,3
6585,6
6586,1
6587,1
6588,3
6589,5
6590,5
6591,5
6592,3
6593,1
6594,5
6595,7
6596,0
6597,1
6598,1
6599,4
6600,3
6601,5
6602,0
6603,3
6604,3
6605,5
6606,3
6607,9
6608,5
6609,4
6610,0
6611,5
6612,5
6613,1
6614,6
6615,4
6616,7
6617,0
6618,7
6619,5
6620,2
6621,5
6622,4
6623,1
6624,3
6625,1
6626,5
6627,6
6628,0
6629,5
6630,2
6631,2
6632,5
6633,7
6634,9
6635,2
6636,2
6637,1
6638,5
6639,1
6640,9
6641,5
6642,0
6643,1
6644,7
6645,2
6646,0
6647,5
6648,5
6649,3
6650,3
6651,0
6652,7
6653,2
6654,5
6655,8
6656,1
6657,6
6658,6
6659,9
6660,1
6661,5
6662,4
6663,3
6664,1
6665,0
6666,7
6667,5
6668,2
6669,0
6670,9
6671,6
6672,7
6673,2
6674,5
6675,5
6676,2
6677,1
6678,5
6679,6
6680,7
6681,0
6682,5
6683,8
6684,7
6685,6
6686,2
6687,6
6688,5
6689,1
6690,2
6691,9
6692,9
6693,3
6694,6
6695,5
6696,2
6697,1
6698,5
6699,5
6700,1
6701,1
6702,8
6703,1
6704,4
6705,5
6706,9
6707,1
6708,7
6709,2
6710,5
6711,7
6712,7
6713,3
6714,0
6715,5
6716,7
6717,2
6718,0
6719,0
6720,6
6721,9
6722,7
6723,5
6724,1
6725,3
6726,1
6727,9
6728,5
6729,7
6730,5
6731,4
6732,3
6733,1
6734,3
6735,1
6736,0
6737,2
6738,3
6739,5
6740,0
6741,6
6742,5
6743,7
6744,1
6745,3
6746,7
6747,7
6748,1
6749,8
6750,5
6751,5
6752,5
6753,2
6754,2
6755,2
6756,3
6757,5
6758,1
6759,0
6760,3
6761,3
6762,1
6763,1
6764,3
6765,6
6766,4
6767,1
6768,5
6769,4
6770,2
6771,3
6772,3
6773,9
6774,0
6775,1
6776,5
6777,0
6778,3
6779,5
6780,5
6781,7
6782,9
6783,5
6784,7
6785,3
6786,9
6787,5
6788,6
6789,6
6790,7
6791,5
6792,5
6793,3
6794,1
6795,3
6796,0
6797,8
6798,5
6799,7
6800,9
6801,5
6802,5
6803,7
6804,0
6805,3
6806,9
6807,2
6808,2
6809,5
6810,9
6811,5
6812,5
6813,6
6814,5
6815,7
6816,2
6817,9
6818,6
6819,9
6820,1
6821,5
6822,7
6823,7
6824,0
6825,8
6826,3
6827,1
6828,3
6829,3
6830,3
6831,9
6832,9
6833,1
6834,3
6835,7
6836,8
6837,5
6838,5
6839,3
6840,8
6841,6
6842,7
6843,8
6844,5
6845,3
6846,5
6847,0
6848,7
6849,6
6850,1
6851,3
6852,6
6853,9
6854,2
6855,0
6856,7
6857,0
6858,5
6859,3
6860,5
6861,9
6862,7
6863,5
6864,2
6865,5
6866,8
6867,4
6868,0
6869,0
6870,0
6871,1
6872,2
6873,3
6874,9
6875,5
6876,1
6877,3
6878,9
6879,3
6880,8
6881,0
6882,7
6883,1
6884,9
6885,5
6886,1
6887,5
6888,9
6889,5
6890,5
6891,5
6892,4
6893,0
6894,5
6895,5
6896,7
6897,0
6898,9
6899,7
6900,7
6901,5
6902,7
6903,3
6904,1
6905,2
6906,5
6907,5
6908,1
6909,5
6910,5
6911,9
6912,5
6913,7
6914,5
6915,1
6916,8
6917,7
6918,9
6919,3
6920,0
6921,7
6922,2
6923,3
6924,5
6925,0
6926,3
6927,1
6928,0
6929,0
6930,5
6931,0
6932,5
6933,3
6934,5
6935,1
6936,7
6937,0
6938,3
6939,5
6940,5
6941,1
6942,3
6943,6
6944,0
6945,7
6946,7
6947,1
6948,0
6949,3
6950,2
6951,1
6952,3
6953,6
6954,2
6955,9
6956,7
6957,8
6958,9
6959,9
6960,5
6961,4
6962,1
6963,5
6964,3
6965,9
6966,9
6967,1
6968,4
6969,5
6970,6
6971,3
6972,7
6973,7
6974,9
6975,9
6976,5
6977,7
6978,5
6979,7
6980,5
6981,9
6982,5
6983,9
6984,2
6985,5
6986,5
6987,0
6988,5
6989,5
6990,1
6991,1
6992,1
6993,5
6994,5
6995,3
6996,2
6997,1
6998,1
6999,3
7000,2
7001,6
7002,0
7003,4
7004,1
7005,7
7006,5
7007,5
7008,5
7009,9
7010,5
7011,5
7012,2
7013,4
7014,3
7015,5
7016,3
7017,9
7018,9
7019,3
7020,8
7021,0
7022,0
7023,8
7024,5
7025,3
7026,2
7027,0
7028,1
7029,1
7030,2
7031,9
7032,5
7033,7
7034,4
7035,5
7036,2
7037,4
7038,7
7039,3
7040,9
7041,2
7042,5
7043,5
7044,5
7045,5
7046,5
7047,7
7048,0
7049,7
7050,3
7051,3
7052,1
7053,7
7054,0
7055,0
7056,0
7057,1
7058,9
7059,1
7060,5
7061,6
7062,5
7063,9
7064,5
7065,7
7066,7
7067,7
7068,7
7069,1
7070,5
7071,3
7072,3
7073,0
7074,4
7075,0
7076,5
7077,5
7078,1
7079,3
7080,5
7081,5
7082,3
7083,3
7084,3
7085,9
7086,6
7087,2
7088,5
7089,6
7090,0
7091,1
7092,1
7093,1
7094,3
7095,5
7096,3
7097,3
7098,2
7099,2
7100,2
7101,7
7102,5
7103,5
7104,0
7105,5
7106,3
7107,9
7108,1
7109,5
7110,4
7111,3
7112,5
7113,1
7114,0
7115,2
7116,9
7117,4
7118,5
7119,8
7120,1
7121,7
7122,0
7123,3
7124,5
7125,6
7126,7
7127,0
7128,5
7129,1
7130,5
7131,0
7132,3
7133,5
7134,5
7135,3
7136,7
7137,2
7138,5
7139,3
7140,5
7141,5
7142,5
7143,8
7144,1
7145,5
7146,5
7147,9
7148,3
7149,5
7150,0
7151,6
7152,9
7153,9
7154,3
7155,3
7156,5
7157,5
7158,1
7159,3
7160,0
7161,1
7162,5
7163,5
7164,5
7165,0
7166,9
7167,1
7168,5
7169,1
7170,9
7171,4
7172,0
7173,7
7174,0
7175,1
7176,8
7177,1
7178,5
7179,1
7180,4
7181,1
7182,6
7183,3
7184,1
7185,5
7186,7
7187,3
7188,8
7189,3
7190,1
7191,0
7192,5
7193,1
7194,0
7195,3
7196,9
7197,5
7198,5
7199,3
7200,3
7201,5
7202,5
7203,1
7204,3
7205,5
7206,5
7207,7
7208,4
7209,7
7210,6
7211,6
7212,5
7213,5
7214,5
7215,3
7216,4
7217,5
7218,3
7219,3
7220,7
7221,1
7222,7
7223,9
7224,3
7225,1
7226,5
7227,5
7228,9
7229,1
7230,2
7231,5
7232,5
7233,5
7234,3
7235,5
7236,1
7237,1
7238,5
7239,0
7240,5
7241,5
7242,0
7243,2
7244,5
7245,8
7246,5
7247,1
7248,5
7249,0
7250,9
7251,9
7252,5
7253,4
7254,5
7255,5
7256,7
7257,2
7258,9
7259,7
7260,3
7261,9
7262,5
7263,9
7264,3
7265,3
7266,1
7267,3
7268,3
7269,1
7270,4
7271,5
7272,0
7273,9
7274,6
7275,3
7276,2
7277,7
7278,7
7279,5
7280,3
7281,5
7282,7
7283,3
7284,0
7285,4
7286,3
7287,7
7288,6
7289,5
7290,3
7291,7
7292,3
7293,5
7294,5
7295,3
7296,7
7297,5
7298,9
7299,3
7300,3
7301,5
7302,9
7303,7
7304,3
7305,5
7306,5
7307,6
7308,7
7309,5
7310,0
7311,1
7312,7
7313,7
7314,1
7315,5
7316,8
7317,4
7318,4
7319,7
7320,5
7321,8
7322,7
7323,5
7324,3
7325,5
7326,6
7327,5
7328,1
7329,1
7330,3
7331,3
7332,5
7333,5
7334,5
7335,5
7336,1
7337,5
7338,9
7339,1
7340,8
7341,2
7342,5
7343,5
7344,6
7345,9
7346,5
7347,9
7348,2
7349,5
7350,5
7351,6
7352,3
7353,0
7354,0
7355,3
7356,1
7357,5
7358,6
7359,0
7360,5
7361,5
7362,9
7363,7
7364,7
7365,0
7366,8
7367,3
7368,0
7369,2
7370,5
7371,5
7372,2
7373,1
7374,6
7375,1
7376,0
7377,3
7378,9
7379,3
7380,5
7381,7
7382,5
7383,1
7384,3
7385,8
7386,7
7387,5
7388,0
7389,5
7390,4
7391,6
7392,9
7393,4
7394,5
7395,5
7396,6
7397,5
7398,3
7399,9
7400,2
7401,7
7402,9
7403,1
7404,0
7405,5
7406,1
7407,1
7408,2
7409,7
7410,0
7411,5
7412,5
7413,3
7414,5
7415,6
7416,9
7417,7
7418,2
7419,5
7420,3
7421,5
7422,9
7423,3
7424,5
7425,7
7426,5
7427,3
7428,7
7429,9
7430,5
7431,6
7432,1
7433,3
7434,5
7435,3
7436,0
7437,9
7438,5
7439,4
7440,3
7441,5
7442,6
7443,5
7444,5
7445,1
7446,3
7447,4
7448,5
7449,5
7450,9
7451,9
7452,9
7453,5
7454,6
7455,5
7456,7
7457,3
7458,8
7459,8
7460,5
7461,1
7462,3
7463,1
7464,2
7465,3
7466,5
7467,0
7468,0
7469,3
7470,5
7471,5
7472,9
7473,5
7474,3
7475,5
7476,6
7477,2
7478,3
7479,1
7480,2
7481,1
7482,5
7483,3
7484,7
7485,5
7486,3
7487,5
7488,5
7489,5
7490,5
7491,1
7492,5
7493,3
7494,9
7495,5
7496,3
7497,3
7498,1
7499,3
7500,6
7501,1
7502,7
7503,6
7504,0
7505,3
7506,6
7507,2
7508,9
7509,4
7510,1
7511,5
7512,0
7513,2
7514,0
7515,6
7516,5
7517,5
7518,3
7519,4
7520,7
7521,6
7522,9
7523,9
7524,0
7525,0
7526,5
7527,1
7528,5
7529,8
7530,1
7531,0
7532,1
7533,5
7534,1
7535,0
7536,5
7537,7
7538,3
7539,8
7540,7
7541,6
7542,2
7543,5
7544,1
7545,9
7546,5
7547,1
7548,0
7549,3
7550,1
7551,0
7552,7
7553,5
7554,3
7555,8
7556,5
7557,5
7558,3
7559,8
7560,3
7561,7
7562,5
7563,2
7564,3
7565,1
7566,1
7567,5
7568,7
7569,9
7570,5
7571,5
7572,2
7573,5
7574,7
7575,2
7576,4
7577,5
7578,1
7579,2
7580,3
7581,2
7582,3
7583,4
7584,8
7585,1
7586,5
7587,7
7588,3
7589,1
7590,1
7591,2
7592,2
7593,1
7594,1
7595,6
7596,7
7597,5
7598,4
7599,9
7600,9
7601,9
7602,0
7603,6
7604,0
7605,5
7606,3
7607,6
7608,3
7609,4
7610,2
7611,6
7612,7
7613,5
7614,5
7615,6
7616,8
7617,3
7618,6
7619,5
7620,9
7621,7
7622,5
7623,5
7624,5
7625,1
7626,0
7627,0
7628,1
7629,5
7630,0
7631,0
7632,9
7633,5
7634,3
7635,0
7636,7
7637,9
7638,3
7639,3
7640,5
7641,3
7642,2
7643,5
7644,1
7645,5
7646,5
7647,3
7648,5
7649,7
7650,5
7651,5
7652,5
7653,1
7654,7
7655,3
7656,0
7657,8
7658,1
7659,7
7660,0
7661,3
7662,8
7663,9
7664,8
7665,1
7666,0
7667,5
7668,5
7669,5
7670,3
7671,1
7672,0
7673,3
7674,0
7675,3
7676,4
7677,6
7678,3
7679,1
7680,8
7681,0
7682,0
7683,3
7684,0
7685,6
7686,5
7687,1
7688,3
7689,0
7690,5
7691,8
7692,9
7693,8
7694,7
7695,5
7696,8
7697,5
7698,7
7699,7
7700,4
7701,3
7702,5
7703,5
7704,3
7705,3
7706,5
7707,3
7708,1
7709,5
7710,5
7711,0
7712,5
7713,1
7714,1
7715,1
7716,1
7717,9
7718,1
7719,5
7720,3
7721,5
7722,8
7723,7
7724,1
7725,3
7726,4
7727,5
7728,3
7729,5
7730,3
7731,1
7732,1
7733,5
7734,1
7735,8
7736,3
7737,3
7738,5
7739,5
7740,5
7741,4
7742,5
7743,5
7744,0
7745,7
7746,7
7747,3
7748,3
7749,0
7750,5
7751,0
7752,7
7753,5
7754,5
7755,1
7756,5
7757,7
7758,3
7759,1
7760,2
7761,1
7762,5
7763,2
7764,1
7765,5
7766,0
7767,5
7768,5
7769,9
7770,0
7771,7
7772,3
7773,3
7774,3
7775,5
7776,1
7777,5
7778,5
7779,1
7780,9
7781,1
7782,5
7783,3
7784,5
7785,0
7786,0
7787,5
7788,0
7789,7
7790,5
7791,5
7792,5
7793,6
7794,5
7795,3
7796,7
7797,3
7798,9
7799,1
7800,5
7801,5
7802,7
7803,5
7804,3
7805,3
7806,5
7807,6
7808,1
7809,3
7810,1
7811,3
7812,1
7813,1
7814,5
7815,9
7816,9
7817,7
7818,3
7819,3
7820,8
7821,9
7822,1
7823,5
7824,1
7825,3
7826,5
7827,1
7828,1
7829,5
7830,5
7831,5
7832,7
7833,3
7834,5
7835,3
7836,7
7837,5
7838,5
7839,0
7840,3
7841,3
7842,7
7843,3
7844,5
7845,5
7846,1
7847,1
7848,1
7849,2
7850,7
7851,0
7852,3
7853,0
7854,2
7855,7
7856,3
7857,5
7858,9
7859,5
7860,1
7861,5
7862,3
7863,0
7864,9
7865,0
7866,3
7867,3
7868,9
7869,5
7870,3
7871,0
7872,9
7873,3
7874,5
7875,5
7876,0
7877,1
7878,7
7879,9
7880,8
7881,5
7882,5
7883,7
7884,0
7885,7
7886,8
7887,3
7888,5
7889,2
7890,2
7891,3
7892,5
7893,7
7894,1
7895,6
7896,3
7897,2
7898,5
7899,5
7900,3
7901,5
7902,3
7903,4
7904,5
7905,3
7906,0
7907,7
7908,2
7909,6
7910,1
7911,5
7912,0
7913,3
7914,8
7915,3
7916,1
7917,6
7918,2
7919,5
7920,4
7921,5
7922,2
7923,5
7924,7
7925,3
7926,5
7927,9
7928,1
7929,5
7930,9
7931,5
7932,0
7933,8
7934,3
7935,5
7936,5
7937,3
7938,7
7939,5
7940,5
7941,8
7942,0
7943,6
7944,3
7945,3
7946,5
7947,7
7948,3
7949,5
7950,5
7951,3
7952,1
7953,1
7954,5
7955,1
7956,6
7957,5
7958,3
7959,5
7960,0
7961,5
7962,1
7963,2
7964,3
7965,4
7966,3
7967,0
7968,3
7969,0
7970,5
7971,1
7972,5
7973,1
7974,7
7975,5
7976,6
7977,6
7978,6
7979,1
7980,5
7981,1
7982,5
7983,3
7984,3
7985,1
7986,5
7987,6
7988,8
7989,0
7990,5
7991,1
7992,5
7993,7
7994,4
7995,2
7996,0
7997,7
7998,5
7999,1
8000,1
8001,0
8002,5
8003,0
8004,5
8005,5
8006,5
8007,1
8008,5
8009,5
8010,5
8011,6
8012,3
8013,1
8014,7
8015,9
8016,9
8017,5
8018,8
8019,3
8020,1
8021,7
8022,2
8023,3
8024,4
8025,9
8026,2
8027,5
8028,9
8029,5
8030,0
8031,7
8032,6
8033,1
8034,2
8035,0
8036,0
8037,7
8038,0
8039,5
8040,0
8041,3
8042,7
8043,1
8044,1
8045,9
8046,0
8047,7
8048,5
8049,3
8050,4
8051,4
8052,3
8053,6
8054,3
8055,1
8056,6
8057,5
8058,5
8059,7
8060,1
8061,5
8062,7
8063,5
8064,0
8065,9
8066,5
8067,1
8068,3
8069,4
8070,9
8071,9
8072,2
8073,3
8074,3
8075,5
8076,7
8077,3
8078,5
8079,5
8080,3
8081,1
8082,5
8083,5
8084,7
8085,6
8086,0
8087,3
8088,7
8089,3
8090,1
8091,5
8092,2
8093,2
8094,5
8095,0
8096,1
8097,5
8098,2
8099,7
8100,1
8101,1
8102,7
8103,2
8104,0
8105,9
8106,3
8107,3
8108,5
8109,5
8110,1
8111,7
8112,9
8113,9
8114,3
8115,8
8116,0
8117,1
8118,5
8119,5
8120,9
8121,5
8122,6
8123,1
8124,5
8125,0
8126,3
8127,2
8128,9
8129,0
8130,2
8131,5
8132,8
8133,1
8134,5
8135,0
8136,1
8137,7
8138,5
8139,7
8140,3
8141,3
8142,3
8143,4
8144,5
8145,9
8146,2
8147,9
8148,1
8149,2
8150,4
8151,7
8152,5
8153,1
8154,5
8155,5
8156,1
8157,3
8158,7
8159,7
8160,5
8161,5
8162,7
8163,2
8164,5
8165,5
8166,8
8167,4
8168,5
8169,1
8170,9
8171,5
8172,1
8173,5
8174,5
8175,1
8176,1
8177,1
8178,7
8179,5
8180,8
8181,1
8182,5
8183,5
8184,9
8185,0
8186,5
8187,2
8188,5
8189,3
8190,5
8191,3
8192,1
8193,3
8194,5
8195,5
8196,8
8197,5
8198,7
8199,3
8200,7
8201,7
8202,1
8203,1
8204,3
8205,7
8206,5
8207,0
8208,0
8209,3
8210,7
8211,8
8212,0
8213,5
8214,0
8215,1
8216,7
8217,3
8218,1
8219,8
8220,5
8221,3
8222,5
8223,8
8224,2
8225,6
8226,2
8227,5
8228,3
8229,5
8230,5
8231,0
8232,0
8233,1
8234,7
8235,5
8236,3
8237,3
8238,0
8239,3
8240,1
8241,5
8242,0
8243,5
8244,5
8245,0
8246,4
8247,3
8248,5
8249,0
8250,1
8251,9
8252,3
8253,3
8254,5
8255,5
8256,7
8257,9
8258,3
8259,6
8260,7
8261,9
8262,5
8263,8
8264,3
8265,3
8266,0
8267,0
8268,3
8269,9
8270,3
8271,1
8272,5
8273,5
8274,3
8275,3
8276,2
8277,0
8278,5
8279,0
8280,9
8281,5
8282,5
8283,5
8284,1
8285,1
8286,2
8287,0
8288,3
8289,5
8290,3
8291,1
8292,1
8293,9
8294,2
8295,5
8296,9
8297,3
8298,9
8299,0
8300,2
8301,6
8302,1
8303,3
8304,3
8305,4
8306,1
8307,1
8308,3
8309,5
8310,1
8311,5
8312,3
8313,5
8314,5
8315,2
8316,3
8317,7
8318,9
8319,2
8320,1
8321,1
8322,1
8323,8
8324,0
8325,2
8326,0
8327,3
8328,7
8329,1
8330,6
8331,3
8332,3
8333,0
8334,3
8335,7
8336,0
8337,7
8338,9
8339,3
8340,1
8341,5
8342,3
8343,8
8344,0
8345,3
8346,8
8347,3
8348,8
8349,5
8350,3
8351,2
8352,3
8353,9
8354,1
8355,5
8356,5
8357,1
8358,9
8359,1
8360,7
8361,3
8362,9
8363,5
8364,1
8365,6
8366,7
8367,5
8368,8
8369,8
8370,9
8371,3
8372,5
8373,8
8374,5
8375,6
8376,5
8377,3
8378,3
8379,8
8380,8
8381,1
8382,5
8383,3
8384,1
8385,0
8386,1
8387,7
8388,8
8389,5
8390,9
8391,3
8392,5
8393,5
8394,2
8395,6
8396,0
8397,8
8398,5
8399,6
8400,1
8401,1
8402,5
8403,4
8404,7
8405,7
8406,7
8407,5
8408,9
8409,8
8410,5
8411,0
8412,1
8413,3
8414,5
8415,2
8416,3
8417,8
8418,2
8419,5
8420,7
8421,6
8422,7
8423,5
8424,3
8425,7
8426,5
8427,1
8428,5
8429,3
8430,3
8431,0
8432,5
8433,3
8434,5
8435,9
8436,4
8437,1
8438,0
8439,3
8440,4
8441,3
8442,5
8443,1
8444,7
8445,3
8446,5
8447,3
8448,0
8449,5
8450,3
8451,9
8452,5
8453,5
8454,2
8455,9
8456,3
8457,0
8458,3
8459,0
8460,5
8461,5
8462,5
8463,3
8464,3
8465,3
8466,1
8467,1
8468,2
8469,5
8470,1
8471,5
8472,1
8473,5
8474,3
8475,1
8476,5
8477,1
8478,9
8479,5
8480,5
8481,9
8482,8
8483,0
8484,9
8485,0
8486,1
8487,4
8488,9
8489,9
8490,5
8491,7
8492,5
8493,8
8494,7
8495,3
8496,9
8497,3
8498,9
8499,3
8500,5
8501,1
8502,5
8503,9
8504,6
8505,6
8506,3
8507,9
8508,1
8509,8
8510,9
8511,5
8512,8
8513,0
8514,2
8515,1
8516,5
8517,8
8518,1
8519,3
8520,2
8521,5
8522,2
8523,7
8524,1
8525,9
8526,3
8527,0
8528,4
8529,2
8530,9
8531,3
8532,3
8533,9
8534,7
8535,5
8536,7
8537,7
8538,7
8539,5
8540,5
8541,2
8542,9
8543,7
8544,5
8545,6
8546,3
8547,1
8548,3
8549,1
8550,7
8551,5
8552,5
8553,4
8554,2
8555,3
8556,1
8557,2
8558,3
8559,4
8560,5
8561,5
8562,5
8563,5
8564,4
8565,9
8566,1
8567,9
8568,1
8569,9
8570,3
8571,3
8572,5
8573,6
8574,1
8575,1
8576,5
8577,9
8578,5
8579,5
8580,0
8581,7
8582,2
8583,9
8584,7
8585,5
8586,7
8587,9
8588,2
8589,8
8590,9
8591,3
8592,5
8593,4
8594,5
8595,5
8596,7
8597,3
8598,5
8599,3
8600,0
8601,3
8602,5
8603,7
8604,9
8605,1
8606,1
8607,2
8608,5
8609,6
8610,4
8611,6
8612,3
8613,5
8614,3
8615,1
8616,6
8617,0
8618,9
8619,3
8620,9
8621,2
8622,9
8623,3
8624,5
8625,9
8626,7
8627,3
8628,0
8629,9
8630,3
8631,3
8632,3
8633,0
8634,0
8635,2
8636,1
8637,8
8638,7
8639,1
8640,7
8641,0
8642,3
8643,7
8644,4
8645,9
8646,5
8647,5
8648,5
8649,0
8650,5
8651,2
8652,9
8653,3
8654,5
8655,5
8656,5
8657,9
8658,3
8659,0
8660,5
8661,3
8662,5
8663,5
8664,3
8665,3
8666,3
8667,5
8668,0
8669,5
8670,5
8671,0
8672,1
8673,2
8674,2
8675,0
8676,1
8677,4
8678,9
8679,9
8680,5
8681,1
8682,0
8683,9
8684,0
8685,6
8686,9
8687,8
8688,5
8689,7
8690,3
8691,4
8692,3
8693,1
8694,5
8695,8
8696,3
8697,0
8698,1
8699,6
8700,1
8701,7
8702,5
8703,3
8704,0
8705,4
8706,9
8707,0
8708,4
8709,9
8710,5
8711,2
8712,6
8713,2
8714,7
8715,5
8716,5
8717,7
8718,7
8719,9
8720,5
8721,3
8722,4
8723,3
8724,1
8725,1
8726,3
8727,6
8728,9
8729,0
8730,5
8731,1
8732,2
8733,2
8734,1
8735,5
8736,4
8737,1
8738,9
8739,5
8740,0
8741,3
8742,1
8743,7
8744,5
8745,5
8746,3
8747,9
8748,5
8749,3
8750,3
8751,3
8752,0
8753,3
8754,5
8755,1
8756,5
8757,5
8758,5
8759,9
8760,5
8761,5
8762,9
8763,3
8764,3
8765,5
8766,5
8767,5
8768,5
8769,1
8770,3
8771,2
8772,3
8773,5
8774,0
8775,5
8776,5
8777,5
8778,5
8779,1
8780,5
8781,3
8782,3
8783,3
8784,0
8785,5
8786,1
8787,1
8788,7
8789,0
8790,3
8791,9
8792,8
8793,5
8794,4
8795,1
8796,5
8797,7
